date,ticker,open,close,high,low,volume
2024-05-06,TICKER_041,319.30668492805603,324.64793117301116,328.1450998178502,316.03037337746036,19637
2024-05-07,TICKER_041,315.78304861258795,317.0657315799573,322.5562767808052,312.33211059839624,7488
2024-05-08,TICKER_041,318.1538687497869,324.5745879101918,327.33793394282424,313.7186352617391,241701
2024-05-09,TICKER_041,330.393935444479,331.44275217485165,336.30245135492964,326.55591608859766,1023970
2024-05-10,TICKER_041,335.9532357173836,333.35053159536716,336.9964769625405,330.76385316395425,3159786
2024-05-11,TICKER_041,337.54107912127716,335.1753943730779,337.89913277375956,334.6283134533509,229383
2024-05-12,TICKER_041,343.5634628022672,344.4125226227109,348.00492007724915,336.7856993110877,276603
2024-05-13,TICKER_041,337.58975044492763,332.87297998418376,339.8661629565439,330.7694264161284,853570
2024-05-14,TICKER_041,338.3092897379366,338.4413727072852,338.4888042715476,337.52471080430837,23140
2024-05-15,TICKER_041,343.0279705072894,346.859896758274,347.3072010497121,338.14664573319914,64896
2024-05-16,TICKER_041,362.11023772485515,361.41480893003336,366.2254549728633,358.87089481208125,1268255
2024-05-17,TICKER_041,364.66340423832526,363.0863034915712,368.1026850074998,360.57354672687103,17604
2024-05-18,TICKER_041,359.53462713023777,357.034371035085,360.83433278055617,351.72188752034253,208240
2024-05-19,TICKER_041,352.1764767417555,356.49521336507263,362.9938563095275,351.84176498509873,80929
2024-05-20,TICKER_041,349.24353261738315,349.1650430034205,350.38544353565624,343.6482891380179,2204446
2024-05-21,TICKER_041,345.37949055567884,346.7194944913631,352.02553354168043,342.8394977944253,250179
2024-05-22,TICKER_041,346.83339621718164,350.57056901931537,352.5103157046639,341.7689388035888,141214
2024-05-23,TICKER_041,351.00723780949494,356.9140643147594,359.5963225030015,348.4135065629524,180693
2024-05-24,TICKER_041,357.8519496858275,357.51257202986136,360.49800018842467,355.86303475175407,47744
2024-05-25,TICKER_041,359.69469460888956,360.75628514358334,361.59716851448127,352.71756234392586,1652333
2024-05-26,TICKER_041,346.94440455793466,350.66115537445705,355.2802629608649,346.89786672739933,107198
2024-05-27,TICKER_041,363.33550223227513,362.2670363872984,368.8695432678009,361.8893670872329,344649
2024-05-28,TICKER_041,367.0873314588464,363.9245961206116,367.4524747342106,362.27443017344666,209459
2024-05-29,TICKER_041,356.8609181873432,356.8712818792623,363.1091006028792,354.8507802533078,38020
2024-05-30,TICKER_041,358.9340250507921,361.7957892962203,363.8770837143733,357.4075234755978,1085417
2024-05-31,TICKER_041,358.637941782175,357.47954113021933,362.35422325655173,352.04315120639296,157867
2024-06-01,TICKER_041,355.22135072874096,362.94465069630843,363.57029980947686,352.49023966144307,302738
2024-01-01,TICKER_042,105.09744721061726,104.82549434283675,105.17693965453275,104.57259385083688,412559
2024-01-02,TICKER_042,105.1820747993272,105.36824587205413,107.31976058061484,104.07765423094561,134730
2024-01-03,TICKER_042,102.18720150386687,102.6821804595531,102.98144985726877,100.60776428206002,203451
2024-01-04,TICKER_042,104.99195356061567,103.8379661223624,106.81766321230768,102.99948403288464,54224
2024-01-05,TICKER_042,99.38239254417483,99.13541233838919,101.12830619270655,98.89540679988608,403403
2024-01-06,TICKER_042,101.23910141329372,98.7305584472268,102.86088425476892,97.80784507316292,771487
2024-01-07,TICKER_042,98.53543173190616,98.68866274776185,99.53732086147802,97.72418384612413,21773
2024-01-08,TICKER_042,101.79662399303638,101.51972723453231,101.91574777984032,101.17703987653017,1500531
2024-01-09,TICKER_042,102.60494749621695,101.64345271231943,102.80341958475374,99.658931697255,159458
2024-01-10,TICKER_042,102.65264592868199,104.23717139002511,105.71665056036188,102.13643735842098,96500
2024-01-11,TICKER_042,100.76803282434037,102.31703720502134,103.38434975409506,100.6241938624563,1112002
2024-01-12,TICKER_042,98.55095638161097,98.55607610158255,99.14332073999435,97.76105142404741,29214
2024-01-13,TICKER_042,100.03231931191219,98.35591136794719,100.87969660729378,97.18558790034145,33542
2024-01-14,TICKER_042,96.2183537868606,96.49389430794274,97.91493660387856,94.7957140000941,18784
2024-01-15,TICKER_042,96.0960013445467,96.06687286749282,96.90809784638515,94.40345995701168,57814
2024-01-16,TICKER_042,96.51522873093555,97.39671770423332,97.47336891014683,94.92892991262842,2992789
2024-01-17,TICKER_042,94.66348550783374,94.63536312855491,94.66462710357007,94.600777362093,4857160
2024-01-18,TICKER_042,94.33547533675896,95.02417868996365,96.29084262074463,93.8055496772587,72611
2024-01-19,TICKER_042,96.49465938072716,96.27625491916787,96.58780796277603,96.06936547669144,33414
2024-01-20,TICKER_042,92.06664434023547,94.33121673735067,94.76766751022122,91.0815474958532,89003
2024-01-21,TICKER_042,97.47926830664373,95.99058581772277,97.55834190917001,95.90572514631454,791852
2024-01-22,TICKER_042,95.80776227117295,97.03700932799305,98.73032573880594,94.44973166291979,95116
2024-01-23,TICKER_042,94.12303565044438,95.21861265512064,96.71345837108001,93.57435299184209,239342
2024-01-24,TICKER_042,95.80016356667939,95.63744076476507,97.26490323405869,93.94493494176595,10788
2024-01-25,TICKER_042,98.30950592312128,98.05830504321683,99.8069429674346,96.4105110095471,65439
2024-01-26,TICKER_042,95.12048618471665,95.68461503090542,96.67779221275092,93.67070480566156,68155
2024-01-27,TICKER_042,94.13676159533529,93.91586179037407,95.04892295387789,93.12209646337931,323991
2024-01-28,TICKER_042,93.95943583131691,95.49086696117445,96.28713828963942,93.86311178438496,4911
2024-01-29,TICKER_042,97.43054983345456,98.1927817586769,98.84822435614265,95.9170987137088,20384
2024-01-30,TICKER_042,94.7721429261991,95.41303978349863,95.4302034335514,92.88302388379535,244981
2024-01-31,TICKER_042,92.58327012809639,92.34828498976977,93.73797601619253,91.17531229002299,135972
2024-02-01,TICKER_042,93.38064430558529,94.59141177889818,96.30920678793349,92.04762001235684,312827
2024-02-02,TICKER_042,91.56782443194919,91.8788721666101,93.18325045199528,90.89105138125133,102921
2024-02-03,TICKER_042,91.38518465462555,91.69266461370079,92.78921931600905,90.24439054534123,871962
2024-02-04,TICKER_042,94.50132166305083,93.01065444240855,94.85472225791622,92.55531411730885,697576
2024-02-05,TICKER_042,94.22552982844424,94.0295143933773,95.31269836982831,92.81009995401729,69524
2024-02-06,TICKER_042,96.31359982352905,97.50750142473206,98.2416449253786,94.92874363342521,6874680
2024-02-07,TICKER_042,100.01723398365367,98.69648504257763,100.64935604104959,98.66244969462666,47797
2024-02-08,TICKER_042,98.00104303267543,98.13295041447897,98.68949528305548,97.91034957871625,339624
2024-02-09,TICKER_042,97.88403918684783,97.87581936480777,98.14880848006537,96.05387901785483,150720
2024-02-10,TICKER_042,98.24921652028041,96.754325122745,99.39281528124172,94.94680718972623,153270
2024-02-11,TICKER_042,92.55931250643404,93.2859559347298,94.36393577780096,91.95982667500293,57423
2024-02-12,TICKER_042,92.97526452138935,95.0672661804922,96.91555620563167,91.66864681039367,168529
2024-02-13,TICKER_042,96.9034006996046,96.51644187439712,98.4668768395661,95.8263276587348,53929
2024-02-14,TICKER_042,97.1834669277834,96.37789486101862,97.36211843331853,95.7437640244946,1063501
2024-02-15,TICKER_042,96.13890614350949,95.0470849246699,97.00211249195948,94.36615425166832,580710
2024-02-16,TICKER_042,95.92994003764338,94.37602493476136,95.99941073339053,93.67080262979225,138301
2024-02-17,TICKER_042,91.07836251804825,92.17351994494072,92.41974710115572,90.76049142311905,345233
2024-02-18,TICKER_042,96.24583822987302,96.66171764575573,98.2603051951689,95.26205844418634,101002
2024-02-19,TICKER_042,95.80549845667022,97.33124047116877,99.26944857317113,95.41533450223334,22187
2024-02-20,TICKER_042,96.6225356935362,97.36784475703672,98.97033808792635,94.75583697895672,25555
2024-02-21,TICKER_042,100.05951981832887,100.88599847070272,102.37669127697585,99.09059812268698,2866658
2024-02-22,TICKER_042,99.49867010937697,99.03739785305335,100.76936240565949,97.92649245760144,31201
2024-02-23,TICKER_042,99.52798116044714,100.91400467356614,102.84891359030384,98.98286230684957,44257
2024-02-24,TICKER_042,101.55382762600159,100.60582737282454,102.65635014082748,100.01940520528045,38867
2024-02-25,TICKER_042,101.2514645196796,100.58397252947944,103.21754547040617,100.01408645245215,859726
2024-02-26,TICKER_042,105.88535095478197,104.81802081826436,106.93832663231389,104.31567810032826,1192934
2024-02-27,TICKER_042,106.56419960326768,105.98941899801014,108.03099308226217,105.09717395395253,138909
2024-02-28,TICKER_042,105.19300982717809,106.81675549892866,107.87081939017466,103.45579451683757,3716326
2024-02-29,TICKER_042,105.54357163328868,104.37487316185006,106.52974551098934,102.32162520967016,632666
2024-03-01,TICKER_042,106.74659110954279,105.6167329232556,107.51508170750655,103.64630359747605,27768
2024-03-02,TICKER_042,101.66888203138711,103.59900911282367,104.87378759117308,101.27859189071083,1762051
2024-03-03,TICKER_042,106.05285906509725,105.73527103461204,108.16337214370128,104.47705437192155,18024
2024-03-04,TICKER_042,108.40229130043414,107.92665900336478,109.48580433546425,105.85041781827739,39448
2024-03-05,TICKER_042,107.89234724270231,108.44437138019715,110.52890252642136,106.36807053791688,858191
2024-03-06,TICKER_042,113.08265785716034,111.76252160307871,113.33169949796917,111.18880103262508,55337
2024-03-07,TICKER_042,112.52157670222795,113.06648216352379,113.2373645684989,112.25043894877857,1373833
2024-03-08,TICKER_042,114.61559789796678,114.19290373518494,115.61776416962563,111.99731680517652,899947
2024-03-09,TICKER_042,111.65709935869971,112.6850763904444,113.80594824988596,109.64116895468885,24688517
2024-03-10,TICKER_042,114.95380818353465,115.60609793225068,116.31484453268936,113.44469701922768,161734
2024-03-11,TICKER_042,113.11535712878634,114.66370311881352,114.9217357175885,113.01619646423106,184857
2024-03-12,TICKER_042,119.08081984904291,117.66073813388228,119.83982096728644,116.31708789371017,301559
2024-03-13,TICKER_042,119.48117160194323,120.21090490281038,120.59209724198092,117.68971002014497,19345
2024-03-14,TICKER_042,115.87944699398929,118.31163185794033,118.7621064953564,113.71425790035318,5931225
2024-03-15,TICKER_042,118.19905713813309,117.19465178707466,118.81044796699696,116.10699301389555,265229
2024-03-16,TICKER_042,118.54425294594964,119.07331793136764,120.19083130908487,116.98181556627763,1210885
2024-03-17,TICKER_042,124.82381430935811,122.75251966465129,125.74022392937485,121.05322519344244,163622
2024-03-18,TICKER_042,121.50746601141738,121.88578469419139,123.0077104367725,119.98566273269083,754360
2024-03-19,TICKER_042,121.02770146698168,122.06501545211424,122.47406858893542,118.79599489830024,789123
2024-03-20,TICKER_042,120.90053430163083,122.78494733216691,124.95458549792014,118.8799468991711,629659
2024-03-21,TICKER_042,123.46418523640283,124.08841668854421,125.19249189132188,123.34772312596085,364967
2024-03-22,TICKER_042,120.57452503801116,122.53728766485267,123.47413400414284,118.42708590795385,1085271
2024-03-23,TICKER_042,122.22953912638,123.2945691463735,124.87181736784989,120.15387510005289,196855
2024-03-24,TICKER_042,125.73295697531445,123.97864280440608,127.00167881759714,122.5817293761696,2898
2024-03-25,TICKER_042,121.87650252982034,121.65784642422928,123.46168701649657,119.84762869264463,1194482
2024-03-26,TICKER_042,120.83730088263694,123.05981660722306,125.13387182318785,119.5392962287496,651144
2024-03-27,TICKER_042,122.12675156092914,120.8430460448557,124.42133079923029,119.73115000242296,242298
2024-03-28,TICKER_042,118.45036322069816,117.43479352090895,118.61020850014201,117.39005557659029,8583
2024-03-29,TICKER_042,121.96035745809839,119.01755456903763,123.08933034993707,118.06519681876684,36434
2024-03-30,TICKER_042,116.61118510892052,116.91829122670096,118.85773375645284,116.20230084749933,247509
2024-03-31,TICKER_042,116.88282237610517,115.60413012715965,117.10416182196795,115.04747864720565,301305
2024-04-01,TICKER_042,116.55947913044372,114.92469002618577,118.07279665973991,112.92712349597086,30926
2024-04-02,TICKER_042,118.38726293454883,118.91822748392187,119.66038223311301,118.06549076585743,83248
2024-04-03,TICKER_042,112.45042329763089,113.4405444203991,115.36469961687602,110.81281176871002,36568
2024-04-04,TICKER_042,113.13251268148626,113.51661573207723,114.82616951383984,112.30087484172614,929332
2024-04-05,TICKER_042,105.67524393556971,106.65929816648755,108.20622916466856,103.78963855046457,749040
2024-04-06,TICKER_042,107.02248019490966,106.77592024851525,108.58780108586248,105.76601514892728,1023729
2024-04-07,TICKER_042,108.07070515339915,107.81417548666923,108.37900718321427,106.75214033896866,1353367
2024-04-08,TICKER_042,105.71127788180138,106.56605681084557,106.67928679430236,104.17503854895803,197411
2024-04-09,TICKER_042,104.65640380744797,106.17243444843638,107.66076575302877,102.95973759334117,276405
2024-04-10,TICKER_042,111.41804022911633,110.85501600997965,113.53666724887432,108.84653396816356,414743
2024-04-11,TICKER_042,114.49027008595546,112.31594391155933,116.60702826216159,111.93199000503067,391496
2024-04-12,TICKER_042,112.23645386054744,109.15220533379087,113.5685909222302,108.5647521679939,928801
2024-04-13,TICKER_042,105.31426890297782,105.67769311476798,107.79016647283184,103.28875409402102,207751
2024-04-14,TICKER_042,107.91082388792134,107.5066720656767,108.74296172427752,105.51896273508254,423165
2024-04-15,TICKER_042,106.21607317157734,106.54634352870487,107.39868076168314,105.07298428819625,19544
2024-04-16,TICKER_042,106.68079201701728,106.08647339479842,107.67820081155348,105.26538617722892,34153
2024-04-17,TICKER_042,104.65150943947523,104.946590801896,105.97425498082536,104.46076176191278,12330901
2024-04-18,TICKER_042,103.66849691483158,102.11080332015372,104.93145487816156,101.95834146785307,19236
2024-04-19,TICKER_042,102.42643113989067,102.40362952403774,104.2645317550491,100.82026374933514,212181
2024-04-20,TICKER_042,101.42364122048053,99.67706083938911,102.44395135844357,97.99769335981817,1390432
2024-04-21,TICKER_042,97.2373114422441,96.43265511361967,97.5833965256556,95.68376945155757,211127
2024-04-22,TICKER_042,96.47638063294016,95.59408135291925,98.04057402030388,94.52912812799617,46981
2024-04-23,TICKER_042,96.6080538672717,96.50500381111642,96.87470108679916,94.80197267111545,365401
2024-04-24,TICKER_042,94.44386014460318,95.61108639136528,97.19098074485622,93.30588383195888,399907
2024-04-25,TICKER_042,99.07373029731956,99.1392236322739,99.60758778819434,98.20437406131511,68413
2024-04-26,TICKER_042,100.45462020731898,99.71581192513665,100.93660852184368,98.09080750539744,62682
2024-04-27,TICKER_042,101.69556903093502,100.24721950475191,102.89090221958357,99.70809050614353,282748
2024-04-28,TICKER_042,100.60837885869422,98.69612718328368,100.80849855101057,97.84508566246707,463480
2024-04-29,TICKER_042,97.68253967708245,97.22893233386286,98.2252134960416,95.3506144851627,490585
2024-04-30,TICKER_042,93.33004734145169,94.72181595046656,95.03774373559264,91.74117866418692,495120
2024-05-01,TICKER_042,91.22730579556223,91.36573140653863,91.59243333233236,89.64611489231663,351097
2024-05-02,TICKER_042,91.20173607954746,90.97045408379094,92.76058879290433,89.53523512520064,502547
2024-05-03,TICKER_042,92.35589982886758,91.61575248182727,92.96969842301259,90.3107478752763,1046311
2024-05-04,TICKER_042,91.15363153082265,91.56832785498794,92.75604076818345,90.94084746467858,313016
2024-05-05,TICKER_042,89.76767116926239,89.85210996934642,89.97801173035212,88.2259036994972,149100
